replicate,label_seed,model,n_basis,regularization_strength,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin
2,20261212,naive,512,0.01,1489.0,37.87184420127693,0.0902396334127524,20.8427046882833,23.20246755119353,21.48263819968625,0.9900084610883092,0.9954372040987632,0.9930773568944248,2.0541769666081344,8.389569331316652,0.0181674264899126,0.2924228071722835,0.8014753289882943,0.0610826053689296,0.8553390472848,0.9855891615087994,1.199644011347651,0.988519358757058,0.987840426977246,3.114990284674405,0.9940661030261048,0.9843258235478478,2.371159296943404,0.9906611753566796,0.9921880795643788,1489.0,26.82265692231736,0.0592198357055479,14.524094461658166,16.394521713515903,15.483063722216771,0.9909257975081508,0.996968050919604,0.9952214709924028,1.0504051933650795,4.627381089333244,0.0087339609244955,0.0790432232899314,0.5013278272908623,-0.1291243421300173,0.523689332805957,0.9861948641779928,1.1499634283610334,0.9912399559809696,0.9912023610487988,3.124165241872106,0.998196140716161,0.988916253988802,1.7634062913041362,0.9944623186733969,0.9966084631431036,266.0,26.426921009069464,0.0628677802626873,12.293676010159691,14.35454814266046,18.471454512215985,0.9951379887701306,0.9974989989951248,0.9944261175035116,1.9197806439835907,5.608475278049593,0.0170842861527614,2.546658170667361,3.3964471593074537,1.0025066554298347,4.361919386964368,0.9798030660166468,4.089746079291487,0.9949861128532544,0.9949452021507832,4.642124851593252,1.006423277074004,0.9891038003400908,2.754462247207755,0.996948796839201,1.0020642285936552
2,20261212,loss_weighted,512,0.01,1489.0,37.50139981642484,0.0893569521968284,20.749054907303048,22.847044503156024,21.30362096254716,0.9901057899592888,0.9955709643573538,0.9931908459726012,2.135951104388641,8.330475125606469,0.0196601135091379,0.3396060755711497,0.4034271282898135,-0.0257635865643479,0.5279673255019308,0.98682648829891,1.1689324992888714,0.9896816709701162,0.9886342919767808,2.565899070723532,0.9937625443719762,0.9866006429198728,1.9490478217017253,0.9918081815524036,0.9925533129157044,1489.0,27.802364527372585,0.0613828624175875,15.095850016293316,16.65845475462884,16.357954358246236,0.9902028086735548,0.9968645784961164,0.9946633592839051,1.4698471184806277,4.798580439519908,0.011932156531489,0.0518649532621906,0.1991347811631654,-0.0938984593427007,0.2261892020250388,0.9866346438068662,1.0886696743270932,0.9914108291312334,0.9920157420801718,2.579479157188416,0.997790183406175,0.99002039842027,1.6101014049654054,0.995084306031766,0.996524258188704,266.0,26.673173661523773,0.0634535979460371,12.726340024397944,14.80068721538774,18.1779570005397,0.9948019104207472,0.9973087933979344,0.994593362340364,2.013986276694673,5.827889583078236,0.0174409801224737,2.5406457258616824,3.1082765524672045,0.6205151300720291,4.062179569837473,0.976327225135774,4.349295132087235,0.9924738392326936,0.9962893133482772,4.022718578240728,1.0062358500555424,0.9904177159962012,2.161211571623795,0.9965730725382678,1.0015458730625113
2,20261212,naive,1024,0.01,1489.0,24.146672198254343,0.0575357998339806,13.012629258571057,16.095547000143522,12.436503720704655,0.9961201620026838,0.9978052187221064,0.9976868088353747,1.2910212703426227,5.083954822359475,0.0130037206950676,-0.6314983744808299,-0.4682514170478611,0.1153384952632024,0.7945769660824811,0.9914425300787648,-0.0927706542737212,0.9912159325937604,0.9972556713485218,0.0538923594344282,0.9973633815950026,0.993433760970446,1.0830777433049263,0.996327568463261,0.99613941365171,1489.0,17.265850961328496,0.0381200438199547,9.182347688577735,11.40668159490961,9.147771058417977,0.9963819537410852,0.9985320520211604,0.9983344146108476,0.6742954203224621,3.0465406982067127,0.0067351675396778,-0.2521689136467211,-0.1101195505469331,-0.0540989820627122,0.2804321241987938,0.9925021044004468,0.3294731648234545,0.9939475611185972,0.9989033675378646,0.2168191505849108,0.9993887405093492,0.9958311603939146,0.6577232351208409,0.9978997566241364,0.9985257156196424,266.0,19.353463943479383,0.0460405250427373,9.462721426280527,11.251051659026412,12.586790948692482,0.9970774383071244,0.9985395394367856,0.9974131657658512,1.3480543804096148,3.9096805125990497,0.0142620723078471,1.5118677375695817,3.4826849413463528,0.2123726059860628,3.802622855393067,0.985126599734782,2.648226559572038,0.9949580531082628,0.992528014360196,5.324041629829139,1.0056921903949168,0.9918994059689896,1.514834147836126,0.9962138120199546,1.0014137764819435
2,20261212,loss_weighted,1024,0.01,1489.0,23.71811406158984,0.0565146473138361,12.762589569038996,15.765219144231107,12.293213878608457,0.9962724688768728,0.997896561696736,0.9977379256422312,1.3625616878657223,4.849873419339197,0.0141586397694408,-0.765815703050193,-0.5343059332261397,0.0429644591635591,0.9347740187179652,0.992718872985642,-0.3074389873751784,0.9919679361524708,0.998134420075392,-0.1793553894420938,0.9977759571428504,0.9950617016493228,0.7707760893799502,0.9971210899402536,0.9967209630722884,1489.0,17.767631972215796,0.0392278904106549,9.602369080395151,11.523674434799831,9.523034257247886,0.9960462438795148,0.9985027049008716,0.9981947303909324,0.9027785632993875,3.2776616069999447,0.0088734053294063,-0.3463989724125229,-0.2838091640964451,-0.0919486846766136,0.4571591083280896,0.9937706858825036,0.1368341111422921,0.994371001192944,0.9989533235779116,0.0282361580678411,0.999016533252462,0.9969856083851406,0.4227535167744918,0.9983152046110548,0.998430530709564,266.0,19.87390808537616,0.0472786249311254,10.15564337198188,11.297426198382835,12.814183219354776,0.9965826124975672,0.998520918147774,0.9973183688446076,1.4700210439745232,4.077384004187085,0.0162918696630757,1.3624964295880382,3.4739298818760123,0.355575116901315,3.748468888571789,0.9863561737259436,2.404913232466015,0.9952843344328876,0.99358150616916,5.055669611465845,1.0060821080363285,0.992274003161382,1.597806700934882,0.9968247237195588,1.0018668876038133
2,20261212,naive,1280,0.01,1489.0,19.6877389621705,0.0469112181923352,10.369571990413178,13.210404342757018,10.274446908669658,0.99754161748887,0.9985235622346214,0.9984228109558771,1.051438784240943,4.271131822534576,0.0101544551965027,-0.5661998191138607,-0.417906870883575,0.3861602837486492,0.802712995186391,0.9929378860998748,-0.1216108744520312,0.9926408447723586,0.9991342277866722,-0.2531825865683572,0.9986282124796768,0.9961433494233584,0.9545575218328396,0.998693771797078,0.9977725969847916,1489.0,14.201760000924098,0.0313550554078252,7.382532567607169,9.45183835569245,7.605981311436961,0.9976652922079536,0.998993531930564,0.9988488847444298,0.5723964010825842,2.656372798660098,0.0051941062130204,-0.3038475057894856,-0.0613164813968745,0.060839818137893,0.315886848628487,0.9945238334539522,0.1209608753890734,0.9950545100875354,1.0001898757686931,-0.1179240863479549,0.99992589002737,0.9969863494456868,0.5754154847709572,0.9987960807111328,0.999207028519758,266.0,17.56004776613102,0.0417741145093879,9.66054734571468,10.54071466771589,10.194235470294338,0.996963590227677,0.9987048294993208,0.998307449510111,1.2944018059936042,3.7735284511284255,0.0128001550282299,1.6796778789481246,3.058387981551303,0.491570889473887,3.5237333557043264,0.9852790920739842,2.804385967974241,0.995690282077999,0.99245401958339,4.917979552132692,1.0046141702848244,0.99420238398065,1.423745970796375,0.9982573613788128,1.0015438975918902
2,20261212,loss_weighted,1280,0.01,1489.0,19.305918812925764,0.0460014312246257,10.214019190171888,12.809978542231564,10.212578662690818,0.9976123670150489,0.9986142600493388,0.9984421071829525,1.1029243169708558,4.266615239666929,0.0114995332538423,-0.5366140771199307,-0.4769580271566161,0.4298616474057375,0.8367942777904143,0.9945236257964114,-0.191853929920434,0.9940550118974524,1.0000540159978826,-0.4872352645820683,0.9990802187659,0.9971310401821982,0.8526919775605108,0.9994092943970788,0.9984479267291556,1489.0,14.855509199831738,0.0327984217478588,7.9725955766079375,9.66969545493119,7.976268749673612,0.9972779324041804,0.9989482575324364,0.998734086516175,0.7888569410373177,2.734506646567258,0.0076762878453063,-0.3359319874638868,-0.1444411460210033,0.1337184741688741,0.3893509666089834,0.9962661239903452,-0.046280127929478,0.9960630849298856,1.0007339367275874,-0.3632494785440485,0.9999207637291908,0.9970481754266316,0.6377374605277737,0.9990539146741992,0.9993588638549183,266.0,18.06631303403948,0.0429784838570912,10.078105797681715,10.907580883964792,10.28825201063839,0.9966823972769108,0.998601848083812,0.9982765099183168,1.4437370088272938,3.7324797472061344,0.013866528833659,1.744694004682799,2.943642400674689,0.4979726997951794,3.457884405639849,0.985735171656138,2.834556661765035,0.9962583693613736,0.9909909695992406,5.163780284346814,1.003758884915099,0.9939525535419362,1.4703170004566744,0.9981401701022496,1.0010902018341423
2,20261212,naive,1536,0.01,1489.0,17.060359222518077,0.0406507946628591,8.54912397859181,11.17987867332154,9.642543691881029,0.9983380206393492,0.9989431513452076,0.998609801131709,0.8667001753581272,3.856946388951297,0.0090209482001455,-0.4564733493752621,-0.4538647360557387,0.1107989363880259,0.6531749548394621,0.9921860075537726,0.0354494239465026,0.9922725947442376,0.9994656728193492,-0.3522021265749515,0.9987617552647544,0.998504028040205,0.3312768649171858,0.9993891459182332,0.9980086651879329,1489.0,12.408111547265111,0.0273949866105086,6.113917007118594,8.18888298611661,7.037289708341553,0.9984030672010926,0.9992439095219128,0.9990148264991168,0.5020678015617038,2.1511867976157344,0.0048182382974037,-0.260174174184726,-0.1340766154091656,-0.1084632241527102,0.3121400498268086,0.9940674012180374,0.2000415010609941,0.9949450184642628,0.9998558878382018,-0.0911125006100519,0.9996519227131604,0.9986727347624604,0.1181650401721867,0.9990443739924464,0.9990854483049094,266.0,16.10135397696536,0.0383039849178119,8.69721798508264,10.06142797468076,9.07632449407824,0.9976233548313188,0.998868821881845,0.9986562510226203,1.216970718807004,3.660986282896821,0.0113740313673562,2.147076478921788,3.479914181468376,-0.0164975375552316,4.08901116230676,0.9868768301814894,3.149714041952663,0.9985700392203184,0.992468400296918,5.335961844939078,1.0056620501451417,0.9998226602368396,0.0120162011252773,0.9998568836341132,1.0029813755133306
2,20261212,loss_weighted,1536,0.01,1489.0,17.121419158382366,0.0407962860257649,8.673572095014057,11.095886401966345,9.73619258561962,0.998283767505998,0.99896132449461,0.9985846198363048,0.917401905959125,3.7930669541956736,0.0096995563335466,-0.4736037213604032,-0.5910208464749774,0.0594570589789433,0.7596981424992737,0.9934985872762124,-0.0643132082707467,0.993341498686498,1.0000806574899477,-0.6063669699722709,0.9988687614720534,0.9995946302628164,0.1192008792808394,0.9999131156160102,0.9983870128706815,1489.0,13.32117284620047,0.0294108696853526,6.705431851919633,8.712066412919587,7.522680937969451,0.9980748765779774,0.9991454774342714,0.9988753499455764,0.6844623573807996,2.293640035328901,0.0067668156245847,-0.3008716225069323,-0.300252726411258,-0.2083723047462589,0.4733861535074886,0.995486316974006,0.0492730203380631,0.995702486379819,1.000067896433791,-0.3204946694884825,0.9993504346705896,0.9990397266754494,-0.0444072805256325,0.9989000619529878,0.9989168277662964,266.0,16.68076255427425,0.0396823570372151,9.058895219931252,10.269358637203394,9.524942517773049,0.9974246373234018,0.9988196765568697,0.9985216967720044,1.2811207067624428,3.679982304556341,0.0125011292998054,2.348882913587259,3.553958920452238,-0.17672036610165,4.263696170906097,0.9879385791571558,3.2704006389390514,1.0000798331892606,0.9926606953326184,5.362618410655784,1.0059202559584004,1.0000845210105858,-0.1903101553621127,0.9995424977884216,1.0032024145558365
2,20261212,naive,1792,0.01,1489.0,15.559387680761624,0.0370743350383629,7.504700491336669,9.925806383249984,9.340898413846578,0.9987188140297248,0.9991654616876168,0.9986951688095766,0.737645926781824,3.6869356401738496,0.0072271233135662,-0.3457893574324199,-0.2306315565571807,0.1589609452513207,0.4450053670560697,0.9934397652026794,0.0672042456901422,0.9936039153121532,0.9991398505288192,-0.0669770711588171,0.9990059889402974,0.9981156121205296,0.4366840225395094,0.9992823607719804,0.9983020432428004,1489.0,11.187520535406236,0.0247001305641708,5.3384313036555735,7.129261075959793,6.770184890908895,0.9987834986691272,0.9994263583009708,0.9990879048806944,0.4117226118688804,1.93112329704984,0.0039107768160563,-0.2004707858787335,0.015792931147813,-0.052880575939418,0.2079286126937828,0.994692286906922,0.2112699798322665,0.9956191654642568,0.9995520719232048,0.149333591929178,0.9998863712185468,0.9984247375797703,0.2160927822528151,0.9991043679940196,0.999311627339858,266.0,15.576050504844208,0.0370543250257191,8.44512027025329,9.408294692178483,9.098202236460828,0.9978211006388098,0.9990214202214908,0.9986511130948478,1.191985925552735,3.2071708393391263,0.0106516933894643,2.2769558864115926,3.451236144497154,-0.1890800432911581,4.138998706996532,0.984140954763809,3.488620041300635,0.9970923410981342,0.9946959519351048,4.758337743876723,1.0064613737796857,1.0001075262095265,-0.2063687448496693,0.9995197664453428,1.0031524197300572
2,20261212,loss_weighted,1792,0.01,1489.0,15.583855615468988,0.0371326363306534,7.59902109483848,9.7608970178882,9.478202553763316,0.9986804438202732,0.9991938858572296,0.9986585902456564,0.7944869205325295,3.5555168452883703,0.007950886751451,-0.2857595058156954,-0.3026174585398333,0.1898828588291036,0.4574836843585261,0.9948260844728316,0.0399596310496122,0.9949236880951026,0.9997203984285272,-0.2494196681219307,0.99922190375855,0.999416996645232,0.2758065094317885,1.0001539067594822,0.9988848187885414,1489.0,11.79011079365252,0.0260305467192318,5.772364886387486,7.364756270544663,7.172648131650923,0.9985725765392988,0.999388108778906,0.998976757711935,0.5606492003388794,1.9789328174027268,0.0055003192506935,-0.1345855522361373,-0.0783781842671589,-0.0384941547292815,0.1604313267041217,0.9956520134338108,0.2027053462486776,0.996541317437362,0.999755789767166,-0.0055718621104006,0.9997433165549896,0.9990863933987156,0.1175026064822191,0.9994559492176854,0.9993912841370683,266.0,15.906417093803372,0.037840243828507,8.593731224827902,9.443040292179552,9.48635221978034,0.9977450388390512,0.9990263792497116,0.9985353763310192,1.1697249122420552,3.140636651120688,0.0103572029878384,2.333645491687429,3.6168262565748033,-0.308873853824381,4.3154068763789,0.98389342662226,3.564221313197919,0.997125480174028,0.9952454855045636,4.788503704671399,1.0070854954244768,1.000310065011932,-0.3587279450143228,0.9992883703143108,1.0034343828623409
3,20261222,naive,512,0.01,1489.0,34.28891281267799,0.0809562662955337,20.0794875536295,19.2676014136057,20.032554935042423,0.9909033221948678,0.9966510271442958,0.994052300001012,2.1572253933322227,7.1768408868638405,0.0196813486683923,-0.1251329586532421,-0.2012060188447848,-1.0561767686415675,1.0824285131032096,0.9782816651245894,1.0321670837439,0.9804742665883468,0.9947114140951296,0.9159117275850974,0.9966438795427512,0.9885678610130264,0.578704243083024,0.9900949724271462,0.9924045000977794,1489.0,24.6836423611971,0.0541741288629519,14.121829700153668,14.025236031350344,14.599619186823126,0.9916287950955878,0.9975839192552044,0.995867975015758,0.9923549742119676,4.514814172512044,0.0096545693556275,-0.02995097696122,-0.3563034138350907,-0.5474573108473384,0.6538797220679586,0.9812390863429732,1.3227928388623835,0.9867981853342396,0.996765869867722,0.650627690691806,0.998237550622618,0.9933389177984896,0.5470601984719963,0.9950413563670296,0.9964792434283796,266.0,26.71741046288001,0.06355883417489,12.833543374504382,14.368020097867152,18.511622964073418,0.9947492438030904,0.9974896819087168,0.994415094195141,1.9368930110875595,5.518167103418673,0.017351866046996,2.822134810831844,3.3419539544896346,1.3465219049306831,4.576704312591753,0.9770410189852362,4.576248877224955,0.9940301913425864,0.9958692327791812,4.359918417657383,1.006649526687008,0.9883510505430728,3.2195090726026763,0.9975205490283128,1.0022631774736714
3,20261222,loss_weighted,512,0.01,1489.0,33.928602777996325,0.0801055727994758,20.012442229087693,18.981231862978223,19.757658754476665,0.9909586156533138,0.996752509294332,0.994216110071962,2.2066986043512853,6.818184526797744,0.0203035650181797,-0.0363000732896161,-0.5524827520546337,-1.023089930890998,1.1633004312426092,0.980385568867474,1.008889721945046,0.982528722932301,0.9949680012078947,0.5104356257101301,0.996044960024134,0.990391478809574,0.351000155214507,0.9913177141876494,0.9927269124885024,1489.0,25.62571268235869,0.0562417264334304,14.701287969022523,14.34350743190128,15.323611750552333,0.9909225100536924,0.9974785053320034,0.995447995485304,1.383007336697676,4.57401196121032,0.0132664030422025,-0.0024672223435483,-0.7465354977346853,-0.4623158059560027,0.878098651064227,0.9828872806002776,1.231434588788602,0.9880624422576636,0.9968185558522608,0.2439920749505404,0.997370451269854,0.9939372580631948,0.5338852622147954,0.9955986965376225,0.9961505746510202,266.0,27.03807660983437,0.0643216763106609,13.342446376660654,14.839272587419895,18.24370303752656,0.9943453804038568,0.9972960774269942,0.9945606100290236,2.052711038550501,5.268514479405748,0.0175840354455677,2.849866370782322,3.1166814140579686,0.9081688606894698,4.319746757343119,0.9730919087820724,4.9057006987432885,0.991304160112918,0.996927904105404,3.8737525054477535,1.0065061086804667,0.9895857835247414,2.5826283380562245,0.9969413790828554,1.001679750534119
3,20261222,naive,1024,0.01,1489.0,21.584596808671623,0.0509613231737828,12.72337157542134,13.444584554257528,11.101971955922853,0.9963632938877758,0.9983842288519046,0.9981855706028552,1.2070732731969096,4.481689563808854,0.0137847723422109,-0.2957801562994216,-1.2251796002642408,-0.8564335421332635,1.52382064753536,0.9891305562636415,0.2834174557220734,0.9897326114328656,0.997818422922714,-0.7643610540444286,0.996205711476882,0.9987197205780728,-0.6733440503946042,0.996942869280924,0.9955232607530424,1489.0,15.686094344200532,0.0344268679607432,9.020851932334624,9.718867977996458,8.37982048831176,0.9965968236337572,0.9988487717009212,0.9986446217455172,0.6664877034580003,2.918288774329522,0.0062439530892376,-0.1644795896821415,-0.7638548623569926,-0.4693808787159777,0.9115076497060292,0.9903953641848228,0.5280566023040478,0.9926145468406076,0.9998867920485232,-0.7286081026536522,0.9982387242858428,0.999325622594292,-0.3585703743403599,0.9982097599588492,0.997766549840961,266.0,19.48334839568432,0.0463495109892256,9.33867211735008,11.36863374057893,12.77279275118848,0.9971504504181188,0.9985087015648064,0.997337153551532,1.3992484083433057,4.160690453793444,0.01394787838019,1.4829182810624926,3.462905349697828,0.1377939013841312,3.769581840010087,0.9856489789830916,2.579366238255133,0.9952247906948484,0.9914562461379028,5.568382939873743,1.005224578233305,0.9912237861109114,1.5488856101933663,0.995635174287245,1.000996221003697
3,20261222,loss_weighted,1024,0.01,1489.0,21.58517407941409,0.0509626861124157,12.68933825602964,13.420256207424336,11.171264833928188,0.996379035823364,0.9983937654358954,0.9981661004427952,1.2774331923646618,4.544727947683529,0.0144251909344729,-0.3150434673546534,-1.3478721539213712,-0.841798268235801,1.6200728545482983,0.9905246953613992,0.189864967057332,0.990928019795246,0.998423796869188,-1.0149278619913105,0.9962824190856568,0.9999521984278888,-0.8349622874395379,0.9977488614820326,0.9959767078076944,1489.0,16.62260299444157,0.0364822591204848,9.649576913500193,10.130879788662869,8.975626463312997,0.9961006546425576,0.9987528453771676,0.9984463285088784,0.8820512924930618,3.170082002621432,0.0091977253412586,-0.1870111393996457,-0.9372891887595598,-0.4400028772468842,1.0521818861825385,0.9917706283562988,0.4063624991470789,0.9934783858317926,1.000116195907916,-0.9734662345536548,0.9979142737588448,1.0000442229773054,-0.4472693876292055,0.9986523310828594,0.9977353858333612,266.0,20.08796497907696,0.047787851176297,10.153776222891876,11.416895424663966,13.041536116514228,0.9965790422918344,0.9984904753890548,0.9972233853003448,1.5522500161931536,4.185356778309731,0.015918601360591,1.3055941004812444,3.4276540557081705,0.2878558254529745,3.6791642063206846,0.9863048211757964,2.35193434536653,0.9950362995194376,0.9915944294066984,5.499078490739095,1.0051913999629107,0.9913460854354644,1.6792835236705344,0.9961288605043782,1.001113280930919
3,20261222,naive,1280,0.01,1489.0,18.62513719190425,0.043974026663836,10.457037739760818,11.939522213239243,9.746481747073643,0.9975581546701128,0.9987185243622264,0.9986010161838412,0.9524001390131788,3.876435555748568,0.0095764856849569,0.2373278152992667,-0.5813157590218135,-0.6051252422869884,0.8720258381806795,0.9891890306239268,0.8134095171911113,0.990916931974509,0.99856293850538,-0.2777626113131362,0.9979768922382152,1.0001042520092411,-0.6200340559863946,0.9984680775810124,0.9971380741799684,1489.0,13.603023584997326,0.029855073324911,7.4608376984840925,8.744719307981036,7.273791014010219,0.9976802720851016,0.9990634111639364,0.99897935816619,0.5592901279853774,2.5152436127028186,0.0053799281350564,0.0775328677389544,-0.4287811863038707,-0.382716225933779,0.5799451361128708,0.9908721745246106,0.7356889516845371,0.993963941873996,0.9994007276209372,-0.2422005683690145,0.9988528844836208,1.0001178724512183,-0.402084469384647,0.9988665949676742,0.9984523269327948,266.0,17.65690976236442,0.0420045423633523,9.735455877783266,10.2924593432206,10.538151729604502,0.996923052611934,0.9987954444782844,0.9981868769163494,1.3187780260134947,3.979694344922681,0.0132291974072616,1.7006284783508383,3.237797697826012,0.2140783711072189,3.6635093424749487,0.9844861908960524,2.885915872206539,0.9952000579686536,0.9909820941446238,5.460122801670877,1.0044827432247656,0.9942521454645448,1.1382525059817965,0.9974940076224242,1.0011687889274326
3,20261222,loss_weighted,1280,0.01,1489.0,18.485058240953183,0.0436432996758575,10.243317583802312,11.884245890102504,9.774278626700772,0.9976522875908088,0.9987315043132016,0.9985957006184764,1.0475406084854726,3.7056845270195584,0.0106931108641018,0.3197152883065702,-0.6431556205791586,-0.5484893131410463,0.903718730850176,0.9906041350586244,0.8203906373787149,0.9923468661926622,0.9989120360412028,-0.4133429886751685,0.9980399312088546,1.0011672979476895,-0.7154216126763799,0.9992794104409284,0.9976183004061956,1489.0,14.527711362155664,0.0318845207648286,8.019975830686727,9.366878311146548,7.680883790390278,0.9973103898707316,0.9989261894456348,0.998862936677786,0.7858187248433759,2.5929851164273705,0.0074208572696764,0.0680843973157526,-0.5022077962486,-0.4193490308829222,0.6578007034605319,0.9921178350828278,0.6364229144013933,0.9947924322514294,0.9994566205155891,-0.3330291664357787,0.9987033285452744,1.0003490769855907,-0.4767077094386138,0.9988655737208032,0.998421378866466,266.0,18.220813600340264,0.0433460298019754,10.101823260943586,10.747082870171058,10.698197270787247,0.9966771705774878,0.9986774022788304,0.9981309390117228,1.3956294288481912,3.735622361714978,0.014314584202693,1.792795072574166,3.204336951303649,0.1472365139336308,3.674720133666168,0.985070006877589,2.9334777069791045,0.995960445686182,0.9896720001395536,5.749514704372899,1.003888196958625,0.9940976342695926,1.096253874927157,0.9972198799346612,1.0008344188502185
3,20261222,naive,1536,0.01,1489.0,16.1799823781972,0.0382010059409659,8.784647878103218,10.627867292367274,8.465827084953858,0.9982734407078442,0.9989864369659628,0.9989391550107544,0.8130763648577051,3.1891456966994887,0.0085382834193151,0.2651122215352971,-0.528262904835532,0.0421707468658748,0.5925576415201145,0.9925872047369207,0.6601161811600207,0.993989469668497,1.0000116600243287,-0.5307258732614457,0.9988918911848788,0.9997337146443056,0.0802515357909783,0.9999454860936632,0.9985246627788704,1489.0,11.80783721602628,0.0259151095115261,6.311152462183552,7.761035028146839,6.273811410229628,0.9983382692127178,0.9992634163976668,0.9992374242337816,0.4799587509088849,2.031313540804061,0.0045757034600562,0.1538198781854776,-0.338529486956911,0.0106293284988321,0.3719889125883198,0.9938333118090688,0.5984650307028829,0.9963483891898548,1.0005660572963166,-0.5147687461372925,0.9994016813133232,0.9994495035706498,0.101084297003041,0.9997640755434828,0.9992415129804084,266.0,16.151224633076822,0.0384226236895741,8.780049826556338,9.728112187940209,9.44121895997253,0.9975797232581416,0.9989728967211924,0.9985454860676358,1.1982161510735734,3.555852123397842,0.0108573943848495,2.1289411030943994,3.57177717076486,-0.1222771851124522,4.159919961734944,0.985866541537719,3.208766827046503,0.9977789820849424,0.9909027645905024,5.813651831062003,1.0052775462751329,0.99941635192475,-0.0284347867552128,0.9993353666788009,1.00250574718648
3,20261222,loss_weighted,1536,0.01,1489.0,16.025242749794756,0.0378356650323213,8.757184425344075,10.40085953075205,8.48187757232588,0.998277944059488,0.9990310133606536,0.9989374383271624,0.8762029560995486,3.2476016618810326,0.0096270843501254,0.2157311424744057,-0.5320721376051473,0.0734228780247661,0.5788191465962946,0.9945230315542992,0.5075811323920902,0.9956012708736756,1.0007315050414842,-0.6865892955267725,0.9992828828103764,1.0006962296237925,-0.0261431430877507,1.000627241893553,0.9991741986534288,1489.0,12.508765995188345,0.0274534645666848,6.667232793502095,8.170469340574787,6.727604652055423,0.9981404247532984,0.9991845091946564,0.9991234719337264,0.6348050063024894,2.1660978068086285,0.0065726282599175,0.1027964467352014,-0.411904593909686,-0.0502723679045125,0.4275041694767585,0.9954577328713716,0.4303137457538213,0.9972661465848942,1.0006805613632277,-0.623794152197263,0.999269576460588,0.9995906557191828,0.0169891474379539,0.9996435255494608,0.9991991123639504,266.0,16.81416078258413,0.0399997020091072,9.099603398741616,9.974870460844194,10.020737502678037,0.9973890959060576,0.9989117848518744,0.9983651237091472,1.325539322107672,3.5535786188039387,0.0116306962420272,2.2558629453588983,3.629871997707085,-0.3129977770810133,4.285190305743608,0.9872950965275415,3.226544086602715,0.9992735345619526,0.9913704978854316,5.756480934465316,1.0056039193405242,1.0000583768078488,-0.3223839463998956,0.9991401936185744,1.0028015475117138
