replicate,label_seed,model,n_basis,selected_regularization,parent_validation_nrmse,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin,unweighted_validation_nrmse
6,20270122,loss_weighted,3584,0.03,0.0525958031197307,1489.0,14.087340951490871,0.0334026722562757,6.876874523153471,9.79974487364269,7.42474055357278,0.9989530600405064,0.9991651735934672,0.9991610267587008,0.5350484750363367,2.3118836602180046,0.0054187606070093,0.2718486847585108,0.7139103843744645,-0.0443417856628319,0.7652032006456824,0.990690496121778,0.8546372380989027,0.9927536412214508,0.9952683482054978,1.6516631501354198,0.9986712359338784,0.9950009909592452,0.7152705201474703,0.996950860655929,0.997269345141709,1489.0,10.3401987030471,0.022870404398104,4.944485823407473,7.120365511470507,5.636680241390391,0.9990043226633446,0.9994235275597756,0.9993848221392476,0.3632242680411215,1.432194430067537,0.0038093204157306,0.0558094737132253,-0.0795133593636448,0.0103195469593756,0.0976911701377667,0.9917979775928492,0.6786689803432182,0.9946910247600612,0.9951532022300772,1.3744160532629053,0.9982426466523544,0.9952615909274578,0.7971209803395425,0.9977520441484582,0.9978055717810864,266.0,14.329705176629256,0.0340893574383579,6.519593031688393,8.671082725074648,9.362034048495415,0.998677277411248,0.9991956799677228,0.9985721098671412,0.9083077070877196,2.9004372217196037,0.0087896635138615,1.1528676627915055,3.4928064462789834,-0.0381485435269444,3.678349634068463,0.9851536381500082,2.287160693439773,0.993644646456656,0.9952774828371488,4.656598640681381,1.0067913455172457,1.0003618583276237,-0.0963302711290907,1.0000874996427185,1.0031183771459486,0.0338271185396793
6,20270122,loss_weighted,4096,0.03,0.0554242913448059,1489.0,14.718162628819265,0.0348984215117606,7.650554287569482,9.875402104047495,7.782657871492134,0.9987078873972298,0.9991517306650044,0.9990782625301295,0.5654934006562055,2.428112105804009,0.0060495804586837,0.1594492291330078,0.6373344939926017,-0.0136064276843177,0.6571182913130973,0.9887564618616336,0.8633111547308658,0.9908405463117074,0.995065908099192,1.6152082952468731,0.9983936886373872,0.9946356021479036,0.8015276495886212,0.9968206138755852,0.9967995058005956,1489.0,10.81703857848706,0.0239250766628874,5.473423304176862,7.186747802340859,5.949841759855448,0.9987852498474692,0.9994128081072624,0.9993155065500704,0.3869697524345835,1.589561113467586,0.0038269934564538,-0.0290153133290999,-0.1227541076418896,0.071153894228852,0.1448217387496543,0.9899276754394792,0.7358744656738878,0.9930645795856874,0.9951018537596006,1.3465786816187233,0.9981287246894096,0.9947018104767033,0.9509055255107056,0.9976727343230012,0.9975688342456152,266.0,14.908987566219096,0.0354674293660819,6.649515776619495,9.291573476639291,9.577500327036132,0.9985732532637968,0.9990141693267796,0.9985233254502128,0.9690320070203378,3.1629163933821496,0.0081312911080092,1.184571223869248,3.035995552449944,0.1133770558577517,3.26087907407035,0.989908581647674,1.9555766474239675,0.997168595168014,0.9948909516549,4.295042450494918,1.0055108338470549,1.0038155339743058,-0.5001071212446959,1.0023911765995326,1.0035425373061675,0.0355675584453763
7,20270202,naive,2048,0.01,0.0406511258991299,1489.0,14.030010086999235,0.033335410069577,6.66690301490571,9.157113627210077,8.278940587388279,0.9989508628902776,0.9993069539475686,0.9989733543893288,0.7031653457359461,2.624241529767363,0.0063549007382439,-0.231596528982326,0.6980251224500643,-0.0364058671485606,0.7363432697940053,0.9958070574921052,0.0300704434861458,0.9958820650272636,0.9987805010364882,0.9313500437004336,1.000621907180738,0.9985715891052884,0.1752431881273253,0.9990407479527844,0.9994584147933836,1489.0,10.273234298234064,0.0227275913400201,4.848427928885083,6.649547935097395,6.1494391470817735,0.9989940474535728,0.999515518713759,0.9992607713838664,0.3753245848874466,1.729821427022052,0.0037503554192437,-0.1516437578015838,0.2723765268688095,-0.0474794090086525,0.3153396517235212,0.996295275385403,0.1315606747187416,0.9968697811294652,0.998003780072783,0.8627081914578412,0.999922428669028,0.9986709812338468,0.175925549693602,0.999220229209744,0.999475840536922,266.0,14.880483447266728,0.0353996200784898,7.654827719827396,9.476175590722232,8.546022254706655,0.9982301567611964,0.999058575322156,0.9988075295238328,1.0535369585851249,3.200957474067974,0.0113042416819715,2.0285023884209945,4.0269358114300005,0.1183054099799294,4.510546545512815,0.983877529723198,3.260292766197665,0.995981258612598,0.9953238176141074,5.179309508049471,1.0081301303446963,0.9992428345821348,0.2400469555768438,0.999926513412016,1.004094217089343,0.0272519055426805
7,20270202,naive,2560,0.01,0.0393252161826383,1489.0,12.76648001257133,0.0303332530572076,6.043197648540345,7.948318056423188,7.955313580619993,0.9991368382975748,0.9994767649122984,0.9990527944392344,0.5613683478119232,2.247365491953188,0.0054620706329026,-0.0282802974871857,0.4380584085504251,0.0943949982124477,0.4490048554472689,0.9964806869387344,0.1913478019146524,0.996957983756328,0.998132811261348,0.795304850278427,0.9997052374911636,0.9993477271242552,0.1910429154501685,0.9998591848019692,0.9993653135944716,1489.0,9.272834377456888,0.0205143953867339,4.3554224351137245,5.791763261360013,5.785432665567434,0.999187002343644,0.9996325254407706,0.9993457900847592,0.3077130059156643,1.5492493299941958,0.0030261895208446,-0.0036206552178109,0.1721578407291004,0.0181643814437769,0.1731513096166113,0.9972306194831512,0.2080822159259412,0.99813928332622,0.9980443900884536,0.7504801180642744,0.9997134453255446,0.9991573390079104,0.1598137312740277,0.9996562851165096,0.9995635117068375,266.0,14.36591645380333,0.0341755015115033,7.0320267340527804,9.546854249211805,8.110963537923881,0.9985135583146828,0.9990653130158538,0.9989292011134432,0.9350675734196788,3.2137844853481496,0.0087383225501164,1.8285658277984265,4.254521674234532,0.3143735408243491,4.641490965874434,0.9845295358246182,3.010541578648059,0.9957060717038548,0.9954117757574188,5.385219430441339,1.0087272194554433,1.0003340790901525,0.2606583237435131,1.0010764612517902,1.0047663461647824,0.026107367422776
7,20270202,naive,3072,0.01,0.0397684477344463,1489.0,12.121534458184252,0.0288008575425411,6.218517827125947,7.355332099658536,7.359396942576039,0.9990873834429068,0.9995527396564254,0.9991899342588354,0.520385180718048,2.1748000234409344,0.0050295009219511,0.0334909634252184,0.4259021572822243,0.2898130378960333,0.5162420838553649,0.9956974881954316,0.3019957749725961,0.996450784658097,0.9977316568966998,0.8599008664096459,0.9994317982662768,0.998517717589968,0.5094442888874937,0.9998815953988116,0.999151296082276,1489.0,8.797548387620859,0.0194629148662822,4.443383491030479,5.323917975718523,5.413787784166405,0.9991553769374188,0.9996900388809548,0.9994274374871476,0.2795880628253444,1.394260279907217,0.0027503639777519,0.0031069393588223,0.2037505323776957,0.1271792810876077,0.2402051249543493,0.9961968777133096,0.293833295850689,0.9974800036673525,0.9979778269001004,0.8017571928036773,0.999760921494233,0.9985157004619988,0.3766865758180984,0.9996917339584184,0.9995472651476852,266.0,14.053003475403168,0.0334311036166197,6.880305781130389,9.127815691610529,8.17504004502889,0.9985974079588557,0.9991389804642372,0.9989118467959512,0.950360195143216,2.955096763839937,0.0087429456553585,1.7339641288982743,3.9457923027915234,0.1238151007658331,4.311755869277902,0.9829391603813074,3.037447882832353,0.9942155850234912,0.9939632244783484,5.433463387763567,1.0073979557385215,1.0007018705135755,0.0109641977591081,1.0007330976952598,1.0037332889329775,0.0261893687258922
7,20270202,naive,3584,0.01,0.0417563002625288,1489.0,12.276767434932903,0.0291696922692554,6.304582551287584,7.567681471483631,7.328127636142291,0.999060561752995,0.9995251168054246,0.9991979933620608,0.529303772818021,2.2676764850934368,0.0050133766704064,0.170182171716583,0.3294553930373453,0.403885006381269,0.5482936493806598,0.9966191964336442,0.381166374827707,0.9975699755691166,0.998308335708785,0.6531190035362044,0.9995996411144944,0.9983926209744958,0.6420519466348082,1.0001115143279815,0.9994729038688566,1489.0,8.896042408464597,0.0196808142921287,4.506729364656191,5.50479157720238,5.340995287257601,0.9991299316862092,0.9996677113194148,0.9994434024278832,0.2818262740547461,1.4496188581178873,0.0028018539695447,0.0818456375889391,0.1238921803030479,0.2108551865509523,0.2578912375944941,0.9969676751024512,0.3136490619093308,0.9983373335362644,0.9983704866220257,0.6057796375787916,0.9997177304094184,0.9983187696684224,0.493466088940437,0.9998593943872108,0.999636792429701,266.0,14.354041079583167,0.0341472508342203,6.913704944083109,9.31869191434266,8.449920725432083,0.9985298683261626,0.9990825932571596,0.9988386304419414,0.9636621173860096,3.1124010846888632,0.008381171458331,1.4473631096120685,3.899399359619893,0.3573107867485726,4.1746672125089,0.9843502456850312,2.6430370013161597,0.994162432995404,0.995768627006397,4.942156578227241,1.00798855759868,1.0004486537875952,0.2851735704270481,1.0012608579352131,1.0042288370391876,0.0274851428743878
7,20270202,naive,4096,0.01,0.0436462856494587,1489.0,12.804200319760133,0.0304228767923505,6.489543767316157,7.976653963139872,7.629309213353348,0.9990045683232178,0.9994721432101256,0.9991310997728092,0.5584104201099879,2.4868711057525537,0.0051427392115867,0.243803124415502,0.3526321246305537,0.4451956283707692,0.618052203552955,0.9989918420534356,0.3067187587584001,0.9997569194987308,0.9987013791190168,0.6010953245638291,0.9998898266113624,0.9978304623732897,0.7666581646611519,0.999882949918166,0.999868906066319,1489.0,9.280609010118742,0.0205315952936793,4.6335211523118485,5.785962688385073,5.584158047404423,0.9990803030501506,0.9996326411057552,0.9993920621821296,0.2956353450329485,1.466402948274894,0.0028026881799618,0.1448436587346204,0.1351795600353059,0.2624516776473674,0.3288374705335262,0.9989716647190964,0.2234538497651499,0.9999474541827594,0.9985607317544196,0.5608068206488497,0.9998079567487532,0.9980227917864386,0.5948157725314616,0.9998798350622086,0.9998388499978876,266.0,14.759274953695472,0.0351112736253713,7.273952926035635,9.794060304364075,8.306755608724744,0.9983255090325852,0.998941354175456,0.9988826446849745,0.9637798817820538,3.167443442782453,0.0075680175831222,1.533140238547782,3.646773534793318,0.4686297306574793,3.983602644539162,0.987540445405508,2.4850762134561397,0.9967662085237844,0.9954649303050528,4.764372164940795,1.0072452728032797,1.0015333811693043,0.2220836138702111,1.0021658985236763,1.004401997896602,0.0288239984296981
7,20270202,loss_weighted,2048,0.01,0.0409031277736334,1489.0,14.028095038740751,0.0333308599004322,6.676065382302771,9.037091478543966,8.39932015317844,0.998946658630224,0.999323590081854,0.9989447759317148,0.7219469287236756,2.5577755532420787,0.0068051101180186,-0.2947286973189378,0.5151428380825668,-0.0457224624288474,0.5952543088644021,0.9983588852000344,-0.1923124251254506,0.9978791822320482,0.9994649206301288,0.6175187773604307,1.0006858395300766,0.9997318245691628,-0.0059866435583444,0.9997157972027227,0.9999863352417064,1489.0,10.926069130688957,0.0241718651542672,5.188878625075804,6.921781489357435,6.67408917204544,0.9988469017063688,0.9994739337622672,0.9991292284823652,0.5059296458416328,1.7590474245949776,0.0051386904046718,-0.1954152118241849,0.0694509825587261,-0.0411235956300076,0.211427751509124,0.9984834976815652,-0.0794875186251005,0.998136387603808,0.9981606971773744,0.6133783736040073,0.9995248404266625,0.9986173309237109,0.1912998552301701,0.9992145782164296,0.9993241203669924,266.0,15.28299397150787,0.0363571642124707,7.941749544690856,9.714188955026902,8.725425596988488,0.9980760563140576,0.9990255266080464,0.9987577743108912,1.1400385934007622,3.197272728566327,0.010429477722992,2.0363807873714057,4.284970770715908,0.1771736715536127,4.747547969947945,0.9838221734170832,3.2724005024673914,0.9959708518762868,0.9960507993165654,5.258190935094319,1.0090521535332444,0.9995017096666378,0.2572917460300914,1.000234503462923,1.0047114657186724,0.0285149995531113
7,20270202,loss_weighted,2560,0.03,0.0396117006189217,1489.0,12.719900356390037,0.0302225794418592,6.121576011980743,7.896762594565528,7.871677885375139,0.999120403977696,0.9994851646076274,0.999072102889332,0.5983161879974078,2.285078984298108,0.0062039518323503,0.0373165655287751,0.4004944067603404,0.1372851682362186,0.4250123684398222,0.9943092085976788,0.3924590828400056,0.9952881561967676,0.99687142529869,0.9990799469292426,0.9988467427051968,0.9977160512032694,0.4757001207657936,0.998989589551876,0.9983887570742426,1489.0,9.59025241673587,0.0212166228714048,4.536268014214671,5.973367466040909,5.9761270933243305,0.9991233305956744,0.9996115124080672,0.9993034667626296,0.4128940159204639,1.5651696123026906,0.0043810096241472,0.0126116518149884,-0.045985534255183,0.0501471330169143,0.0691986854792286,0.9947935794668392,0.410611915247884,0.9965866601453528,0.9965735583917584,0.9672980977894668,0.9987248131912964,0.9968186426283354,0.5849258963680768,0.9986448092379584,0.9985205382671476,266.0,14.324791482970763,0.0340776681078796,7.049992347335928,9.399518678281236,8.194285054215458,0.9985012017618424,0.9990812497666736,0.9989046019752468,0.9220890919852944,3.244040194907877,0.0095662657588965,1.8025558849830536,4.027041210633881,0.3257763664685852,4.424070396318316,0.9845493334386743,2.983019056799904,0.9956236928672996,0.9941738343686914,5.462810706264207,1.0076811295368413,0.998880977434038,0.5056994500163512,1.0003212623459123,1.0039254338590269,0.026956052521257
7,20270202,loss_weighted,3072,0.03,0.040493116347287,1489.0,12.260502950218084,0.0291310477305718,6.337561825703901,7.468428920205885,7.3741312818202145,0.9990625255614832,0.9995412382553104,0.999188369042587,0.5382682054384865,2.175706761778791,0.0053361280926325,0.0888990187122143,0.3776680185593673,0.3087574293526509,0.4958500962498752,0.9929422866988046,0.5293463820130597,0.994262685161768,0.9963622898869294,1.0736656791229109,0.9984850734652196,0.996631602110994,0.8078562766387734,0.998794384720352,0.9979853435966312,1489.0,9.17948681355214,0.0203078815252348,4.616542394840844,5.554752502387806,5.665266023235914,0.999098828246915,0.999665534619599,0.9993764709177746,0.3650807995651396,1.47857236244881,0.0037894139983034,-0.0205898726888686,-0.0418216073306174,0.1249593318118982,0.1333710024853089,0.993107025209584,0.5063375556563017,0.995318125409404,0.9963292004587192,1.0437247165145322,0.998650426780708,0.996078941380264,0.7840801518638614,0.9985268770956984,0.9983323646660373,266.0,14.14558284794502,0.0336513434110256,6.97638462438756,9.1699617898623,8.206057058852966,0.9985535127466366,0.999130531026272,0.9989005988161426,0.9345312096371255,2.938831562739125,0.0085692790324502,1.7305322792540776,3.900187479899894,0.1375978644107317,4.269090947754404,0.9827321071591776,3.049835331492204,0.9940545197941472,0.9927198427238716,5.694270999305189,1.0067994444693344,0.9993204513342716,0.246859728360306,1.0000235336534145,1.0031502459441477,0.0272256896801097
7,20270202,loss_weighted,3584,0.03,0.0426464592206329,1489.0,12.530214848942862,0.0297718852416557,6.533267103817185,7.74795349405885,7.3683052165847265,0.9989988525822504,0.9995043758107754,0.99919090351772,0.5688886706006632,2.300828055129384,0.0057346537732961,0.2495054378926949,0.3525306767128894,0.4054776683978404,0.5924044067451071,0.993957089476374,0.6266224860367942,0.9955201328739218,0.996837790862293,0.9575514435268246,0.998731000749888,0.996519432741678,0.9211967620952066,0.9989856490656336,0.9983570595537312,1489.0,9.389179496251428,0.020771786996582,4.76593301701063,5.82339132194905,5.615219283487037,0.9990342559384348,0.9996316197817764,0.999389204801456,0.3690681740907242,1.5298466301903573,0.0040664939566868,0.067177646349873,-0.150695585236545,0.177554985831764,0.2423793897438711,0.9939762941038994,0.5276545744467427,0.9962804825291144,0.9964530337579554,0.8982301655580613,0.9984506826307928,0.9956301536343016,0.9121159805495722,0.9984778233273784,0.9982718968089632,266.0,14.436792127699045,0.0343441097383533,6.933463266245683,9.365009191941343,8.523183496139746,0.9985247500508512,0.9990697763493976,0.9988152496715206,0.9588689819467576,3.1250785134119776,0.0089205476525339,1.4422647314165105,3.845254676911785,0.3739639553023346,4.123828333680399,0.9839790710343058,2.6662971411013103,0.9938776108430823,0.9945184716810456,5.196093572993988,1.0073662845352005,0.9987357853411556,0.5772318844794597,1.0003798021061363,1.00356318801262,0.0286479383663261
7,20270202,loss_weighted,4096,0.01,0.044979977698089,1489.0,13.387139097178698,0.0318079437360096,6.801947815728624,8.409436491525096,7.888623264823921,0.9989222638572156,0.9994130945008464,0.99907079536396,0.6214109684483087,2.4052261372686323,0.0057997287344667,0.1151312136595571,0.1315159546360774,0.4109673976534866,0.4465936011819251,1.003779076376769,-0.120707811648927,1.003477983530224,1.000121346974361,0.1082988186778663,1.0003354685191843,0.999178898946208,0.532630753039939,1.000604851263713,1.000863488817984,1489.0,9.930699118031198,0.0219697969230691,4.967333133983723,6.236037121950528,5.920829969062446,0.9989554098199352,0.9995728203958538,0.9993158725753828,0.3852630580103801,1.5846280776318131,0.0036014799885879,0.1095351357298906,-0.0402907068416508,0.2445477787655758,0.270970299325115,1.003074124469901,-0.1254636203354948,1.0025262436483129,0.999521634523326,0.101173810307273,0.9997466433861664,0.9984159729425178,0.5108190372101546,1.000010774395326,1.0000543973657643,266.0,15.340111223713986,0.0364930421249854,7.666435178930389,10.30099811528277,8.392509864880415,0.9981339922784328,0.9988198907396422,0.9988630500067076,0.9523893954506628,3.35127872704039,0.0083928300126728,1.6730564920681608,3.734088191792257,0.6368807091262922,4.1410324422046,0.9880227288550326,2.5881450048763384,0.9976311314470528,0.9947659364111676,5.023943186413703,1.0071880918135303,1.0016969854988886,0.3640293181149161,1.002733779061436,1.004651912262255,0.0301155646268378
8,20270212,naive,2048,0.01,0.0362702594668377,1489.0,13.962530390901744,0.0335217892809691,7.419819151843362,8.456883415485565,8.269199572369665,0.9986133967689016,0.9993702636243044,0.9989076711892652,0.683777192533231,2.813736077911231,0.0069454556101594,0.1030521790545129,-0.4977953758208838,0.1326075374727835,0.5253615391243768,0.995809083452472,0.3869786494169034,0.996881913934116,0.9977148149523676,-0.0585792437796328,0.997594397517469,0.9940914914815472,1.0563346507695996,0.9970642746211134,0.9973242902757298,1489.0,10.30947473354139,0.0229366221542706,5.363740701634849,6.285033696364528,6.165541857997268,0.9986849185939648,0.9995491178874104,0.9992194900831252,0.3702945517850077,1.7975561193165202,0.0035713152266615,0.1029237579740326,-0.3459968606582411,0.079557091754614,0.369643691126073,0.996272283198173,0.3993467392078429,0.9981121458769696,0.9989438504924514,-0.0332221873778735,0.9988689656316824,0.9961887713559892,0.7297894793443334,0.9985210089701002,0.9987123617731009,266.0,14.97283926848082,0.0356193280600619,7.675803053457298,9.294171315403815,8.881798399210702,0.9981934997087144,0.999047753561914,0.9987107450760778,1.0291953624997576,3.197613031447693,0.0100145215124493,1.9216092775026323,3.451935359766342,0.0133510027338078,3.950774378860855,0.9847392765812132,3.0875603968059977,0.9962017422714255,0.9951151658594352,4.655728093111833,1.0066268760316726,0.9984225302100416,0.2669859493791762,0.9991829341111352,1.0030344301222034,0.0246373036552721
8,20270212,naive,2560,0.01,0.0348501837200923,1489.0,12.22895147991291,0.0293597452009098,6.093116077582881,7.344043582689682,7.6476280387267614,0.9990660044873196,0.9995244877840076,0.9990633846070408,0.5721026191835332,2.327479349540008,0.005157498906851,0.2110846746472801,-0.2290895298085629,0.1179083535315211,0.3330782676359577,0.9970361939923847,0.4118767851648215,0.998178050191615,0.9976758635995508,0.2176131130252088,0.9981231963266404,0.9954600754446978,0.8276731598202218,0.9977893494231592,0.9980240229126884,1489.0,9.01385421748853,0.0200541127151289,4.403628948878881,5.462883626702042,5.658137716231591,0.9991142576781684,0.9996587253116936,0.9993417954392902,0.3308416125345863,1.508334650248602,0.0029962736479236,0.1292324816217351,-0.1619567153178355,0.0734962070020734,0.2198470022227871,0.9972749070735384,0.3459281729373913,0.9988686607528456,0.998898896245495,0.1641309877976482,0.9992688576218874,0.9971230320576882,0.5643347026373817,0.9989265146477928,0.9991442041112112,266.0,14.223430026463376,0.0338365363554282,6.837178684952628,9.433234654575228,8.159229945249145,0.9985606748114108,0.9990692928488992,0.998913155626488,0.9801993285398858,3.074347262258729,0.0105547603300733,1.5932249276544197,4.037439962818618,0.0931669291627496,4.341424558846307,0.9860883620154322,2.656103104155676,0.9959490567997502,0.9956502536475282,5.109368486966275,1.0082836308570218,0.9994653013012004,0.179138956522479,0.999975507780958,1.0041927007551714,0.0234969934102975
8,20270212,naive,3072,0.01,0.0366349995134185,1489.0,11.917151568168103,0.0286111637728511,6.041857076977146,7.143462231329822,7.381423433839647,0.9990816244699916,0.9995505382617482,0.9991272047471748,0.538158428855695,2.3306116924633824,0.0048871949601684,0.2567205018797178,-0.2573170168668847,0.1200179562449386,0.3827816258336584,0.99816939518319,0.380740428874418,0.9992249312917224,0.9975713225533044,0.2094785781850987,0.9980019336609884,0.9957997456121104,0.776679252191343,0.9979855103071178,0.998168942753687,1489.0,8.732097588425217,0.0194272577581775,4.360743623983979,5.272201511269581,5.425618357775573,0.9991312694344318,0.9996824582270794,0.99939492842483,0.2939485798669756,1.41534507217655,0.0028043026722008,0.1501841211839876,-0.212807693030316,0.0678005481585828,0.2691454974531364,0.998318996742714,0.2838552189305261,0.9996267690924469,0.9987934769635944,0.1444995308236798,0.9991191878243458,0.997203497196172,0.5449109146258024,0.9989449058727834,0.9991164974780804,266.0,13.736457612691536,0.032678063346314,6.630433794815718,8.736094245720826,8.270929377507732,0.9986677274968606,0.999199690900594,0.9988888924376932,0.96844073120701,3.042274319605622,0.0092663752295477,1.6075771552547553,3.695926340919882,-0.2006774759534078,4.035399271070638,0.9853552392242882,2.7264674430736733,0.99547715928585,0.9953538049861264,4.840910107914397,1.0073233944934288,1.0014019689883813,-0.426094363065971,1.0001884076880108,1.0036641436757976,0.024346693523244
8,20270212,naive,3584,0.01,0.0377410172089625,1489.0,12.18671005001093,0.0292583303232009,6.509664986004355,7.403453556684143,7.16442873138168,0.998932264976682,0.9995175820224252,0.999180239212276,0.5136232721410137,2.5235451615571387,0.0048944587780471,0.1210679349363999,-0.2322601500146916,0.2148756310151135,0.3387827607165906,0.9978340623409409,0.2678060118194594,0.998576507571654,0.9971526664569316,0.315001800046474,0.9978001945966376,0.9952746641742296,0.9536273495012324,0.9979584039379126,0.9979602034994556,1489.0,8.912150482571711,0.019827841231881,4.658960417543011,5.439466021937919,5.304028982571028,0.9990073621049964,0.9996619201033295,0.9994224793409494,0.2736959696136602,1.4955765251254434,0.0027290602136502,0.0662918696119707,-0.157743815907141,0.1064878929645587,0.2015375765995707,0.9978452520638432,0.2376345013081078,0.9989400772050688,0.9984589039077152,0.2986459502318439,0.9991320703114782,0.9969550973399032,0.6259776721370542,0.9989555765381828,0.9990690295971834,266.0,14.55783868178865,0.0346320709488723,6.928284605263497,9.053394962408516,9.053484366148025,0.9985005643659888,0.9991202645694062,0.9986657304170145,0.9604922361426054,3.235414583206826,0.0076267128068881,1.431983840134505,3.6614950211722137,-0.090418342159931,3.93259443434919,0.9860546890006596,2.497434705242128,0.9953263326102868,0.9968104610665448,4.447508154951208,1.007807328547747,1.000712855982966,-0.2050355540750956,1.000128893285513,1.0039005230316762,0.0252396005274888
8,20270212,naive,4096,0.01,0.0399308092481483,1489.0,13.210173081636734,0.0317155004150474,7.662496859803931,8.066339553533687,7.122428021917286,0.9985199548982492,0.999428370317243,0.999189798172502,0.5391449877095713,2.418758105930795,0.0053576534740216,0.0768807659232335,-0.2487157369385092,0.1342985044577097,0.2929270528124472,0.9968061790770232,0.2932559409825614,0.9976191797758558,0.9963305979927832,0.4565490547176125,0.9972690953602342,0.995179569538968,0.8879171716240251,0.9976783848483132,0.99744946443709,1489.0,9.64633260567306,0.0214612569378441,5.43699830336061,5.9215957581492855,5.331555670307998,0.9986476880934588,0.999599921170606,0.9994169814457676,0.2773247932499917,1.5732296813911728,0.0028594563096002,0.0399551641596546,-0.2037323561749697,0.0756522783004335,0.2209673172839728,0.9971533338461552,0.2663181935309922,0.9983803099470098,0.9978534479828712,0.4319608870998195,0.9988271144823148,0.9966271047062244,0.6511007661281383,0.9987078714757112,0.998757433258811,266.0,15.46807538511708,0.0367974598351616,7.223793994570887,9.724190557859806,9.618642026715444,0.9983170554276908,0.9989263776603692,0.9985105535936878,1.017479448505213,3.5376758608458885,0.0089655558252951,1.3716637654135375,3.293706331703085,-0.0256792537469185,3.567999763021634,0.9896527005739186,2.1622190370433856,0.9976798671201902,0.995893253481974,4.305751259705488,1.006539614176622,1.00384135998789,-0.6433158904521861,1.0020091290638555,1.004060301310562,0.0266579438893125
8,20270212,loss_weighted,2048,0.03,0.036264467876971,1489.0,13.837145992070186,0.0332207615102799,7.356088366058806,8.336317984569884,8.237740929207165,0.9986398052405404,0.999390224062022,0.9989202291161432,0.7091504717229556,2.8725618311706502,0.0072657085519267,0.0742246199808742,-0.5249824345663746,0.1180944279541296,0.543196230406983,0.9945325687280652,0.4446324878982324,0.995765234372191,0.9966232600898514,0.1240322453526232,0.9968782248839728,0.9931117212821602,1.1949973038223902,0.9964747349199709,0.9965922520757722,1489.0,10.75249551800083,0.0239222592116635,5.597956277295182,6.50013650844696,6.48284434131149,0.9985697349394832,0.9995216859680062,0.9991403815273368,0.4837921380609234,1.8380516156270963,0.005105303721739,0.056901618077714,-0.6077667303750912,0.0716939091550757,0.6146203782015587,0.9945784366548844,0.4880169777314762,0.9968268191651016,0.9974856635104392,0.1368444903075669,0.9977941194374108,0.9947715175978532,0.963723465335363,0.9978513538781404,0.9977266054126492,266.0,15.160895887031115,0.036066701485362,7.806701584445065,9.38334192355421,8.992278288314361,0.9981206980897904,0.999036180898482,0.9986780466539056,1.066487015057212,3.1075969976827307,0.0103187433924637,1.832874299103135,3.5508890309064576,0.0641689653901441,3.9965433517283215,0.9839810910805366,3.056752373039941,0.995329183003108,0.994796367813068,4.833244671523403,1.00674700383333,0.9970558963659844,0.5375394051192757,0.9985868647993216,1.002810125133957,0.025635716687745
